,source,title,url,published_at,description,content,fetched_from,published_at_parsed
101,CNBC,"Scale AI not 'winding down' following Meta deal, interim CEO tells employees and customers",https://www.cnbc.com/2025/06/18/scale-ai-not-winding-down-following-meta-deal-interim-ceo-says.html,2025-06-18T18:03:50Z,Scale AI's interim CEO Jason Droege told employees that the AI company is not 'winding down' following the $14.3 billion investment from Meta.,Scale AI's Interim CEO Jason Droege said in a memo on Wednesday that the artificial intelligence startup is not changing course following Meta's multibillion-dollar investment in the company last wee… [+2141 chars],newsapi,2025-06-18 18:03:50+00:00
102,The Times of India,OpenAI is phasing out Scale AI work following startup’s Meta deal,https://economictimes.indiatimes.com/tech/artificial-intelligence/openai-is-phasing-out-scale-ai-work-following-startups-meta-deal/articleshow/121936671.cms,2025-06-18T16:49:39Z,"OpenAI is phasing out its work with Scale AI, citing a need for more specialized data providers to support advanced AI models. The decision, already underway before Meta’s $14.3 billion investment in Scale, adds uncertainty to Scale’s business as rivals like …","OpenAI is phasing out the work it does with data-labeling startup Scale AI, cutting ties with the company days after Meta Platforms Inc. invested billions of dollars in it and hired its founder. Scal… [+2782 chars]",newsapi,2025-06-18 16:49:39+00:00
103,CNBC,"OpenAI is winding down its work with Scale AI, whose founder is joining Meta",https://www.cnbc.com/2025/06/18/openai-is-winding-down-its-work-with-scale-ai-founder-is-joining-meta.html,2025-06-18T16:20:29Z,"OpenAI has been winding down its work with Scale AI over the last year, according to a spokesperson.","OpenAI is winding down its work with Scale AI, the artificial intelligence startup that received a multibillion-dollar investment from Meta earlier this month and saw its founder join the social medi… [+2117 chars]",newsapi,2025-06-18 16:20:29+00:00
104,GSMArena.com,NFC 15 comes with improved range and better features,https://www.gsmarena.com/nfc_15_comes_with_improved_range_and_better_features-news-68310.php,2025-06-18T16:17:02Z,"NFC Forum introduced version 15 of the NFC (Near Field Communication) standard. The most notable upgrade is the extended communication range. It's now 2 cm, up from 0.5 cm. This makes tasks such as contactless payments faster and more stable.



With the incr…","NFC Forum introduced version 15 of the NFC (Near Field Communication) standard. The most notable upgrade is the extended communication range. It's now 2 cm, up from 0.5 cm. This makes tasks such as c… [+937 chars]",newsapi,2025-06-18 16:17:02+00:00
105,Trendhunter.com,Tiered Healthcare Benefit Plans - American Collective LP Has Introduced a Dual-Focused Initiative (TrendHunter.com),https://www.trendhunter.com/trends/healthcare-benefit-plan,2025-06-18T15:57:10Z,(TrendHunter.com) American Collective LP is combining data aggregation services with affordable healthcare benefit plans. The result boasts an unconventional approach to personal data monetization and health...,American Collective LP is combining data aggregation services with affordable healthcare benefit plans. The result boasts an unconventional approach to personal data monetization and health coverage.… [+879 chars],newsapi,2025-06-18 15:57:10+00:00
106,GlobeNewswire,U.S. Bank Tops Javelin Strategy & Research’s 2025 Mobile and Online Banking Scorecards,https://www.globenewswire.com/news-release/2025/06/18/3101638/0/en/U-S-Bank-Tops-Javelin-Strategy-Research-s-2025-Mobile-and-Online-Banking-Scorecards.html,2025-06-18T14:10:00Z,Shortcomings Underscore Why Two-Thirds of Consumers Look Beyond Their Bank for Help with Their Finances Shortcomings Underscore Why Two-Thirds of Consumers Look Beyond Their Bank for Help with Their Finances,"SAN FRANCISCO, June 18, 2025 (GLOBE NEWSWIRE) -- Javelin Strategy &amp; Research has released the 2025 editions of its annualMobile Banking Scorecard
 andOnline Banking Scorecard
, with U.S. Bank a… [+3268 chars]",newsapi,2025-06-18 14:10:00+00:00
107,Fox News,10 signs your personal data is being sold online,https://www.foxnews.com/tech/10-signs-your-personal-data-being-sold-online,2025-06-18T14:00:52Z,A personal data protection guide revealing 10 signs your information is circulating among data brokers and practical strategies to regain control of your digital footprint.,"Your personal data is probably being sold right now. Scam calls, junk emails, and weird login alerts aren't random. They're warning signs that your information is being circulated through data broker… [+10570 chars]",newsapi,2025-06-18 14:00:52+00:00
108,Plos.org,Auditory cortex neurons that encode negative prediction errors respond to omissions of sounds in a predictable sequence,https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3003242,2025-06-18T14:00:00Z,Neurons encoding positive or negative prediction errors signal a mismatch between the expected and the experienced input. This study shows how neurons encoding negative prediction errors in the auditory system compute the omission of sounds in a predictable t…,"Citation: Yaron A, Shiramatsu-Isoguchi T, Kern FB, Ohki K, Takahashi H, Chao ZC (2025) Auditory cortex neurons that encode negative prediction errors respond to omissions of sounds in a predictable s… [+95329 chars]",newsapi,2025-06-18 14:00:00+00:00
109,Plos.org,"Relationship network, knowledge transfer and open innovation behavior of SMEs from China",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326490,2025-06-18T14:00:00Z,"In the context of globalization and digital transformation, small and medium-sized enterprises (SMEs) face increasing resource constraints that limit traditional innovation models. This study investigates how Chinese SMEs’ relational networks influence their …","1. Introduction
The escalating complexity of the environmental landscape, economic globalization, and the data revolution have diminished the effectiveness of traditional innovation approaches and u… [+55092 chars]",newsapi,2025-06-18 14:00:00+00:00
110,Plos.org,Study on the quantitative analysis of Tilianin based on Raman spectroscopy combined with deep learning,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0325530,2025-06-18T14:00:00Z,"Tilianin is a commonly used pharmaceutical ingredient with various biological activities such as antioxidant, anti-inflammatory, and anticancer, which is able to exert antitumor effects by inhibiting tumor cell proliferation, inducing apoptosis and inhibiting…","Citation: Jiang W, Liu W, Xin X, Zhang W, Chen J, Liu J, et al. (2025) Study on the quantitative analysis of Tilianin based on Raman spectroscopy combined with deep learning. PLoS One 20(6):
 e03255… [+46147 chars]",newsapi,2025-06-18 14:00:00+00:00
111,MobileSyrup,NFC just got a major range boost in latest release,https://mobilesyrup.com/2025/06/18/nfc-just-got-a-major-range-boost-in-latest-release/,2025-06-18T13:34:02Z,"The tech behind tap-to-pay and other features on your smartphone is about to get a significant range boost, and your smart devices will love it. The latest release of Near-field communication (NFC), dubbed Release 15, will boost range from 5mm to 2cm. This is…","The tech behind tap-to-pay and other features on your smartphone is about to get a significant range boost, and your smart devices will love it.
The latest release of Near-field communication (NFC),… [+1902 chars]",newsapi,2025-06-18 13:34:02+00:00
112,Securityaffairs.com,"Watch out, Veeam fixed a new critical bug in Backup & Replication product",https://securityaffairs.com/179109/security/watch-out-veeam-fixed-a-new-critical-bug-in-backup-replication-product.html,2025-06-18T13:33:01Z,"Veeam addressed a new critical flaw in Backup & Replication product that could potentially result in remote code execution. Veeam has rolled out security patches to address a critical security vulnerability, tracked CVE-2025-23121 (CVSS score of 9.9) in its B…","Watch out, Veeam fixed a new critical bug in Backup &amp; Replication product
 | U.S. CISA adds Linux Kernel flaw to its Known Exploited Vulnerabilities catalog
 | News Flodrix botnet targets vulne… [+173524 chars]",newsapi,2025-06-18 13:33:01+00:00
113,Slashdot.org,Surprise: Minnesota Killer Used Data Brokers To Target And Murder Politicians,https://slashdot.org/firehose.pl?op=view&amp;id=178087223,2025-06-18T12:34:14Z,"For years weve noted how this countrys corrupt inability to protect consumer security, regulate data brokers, or pass even a baseline privacy law was going to have increasingly deadly consequences. Endless signs have been there; from stalkers abusing app and …","""In matters of principle, stand like a rock; in matters of taste, swim with 
the current.""
-- Thomas Jefferson",newsapi,2025-06-18 12:34:14+00:00
114,Techdirt,Surprise: Minnesota Killer Used Data Brokers To Target And Murder Politicians,https://www.techdirt.com/2025/06/18/surprise-minnesota-killer-used-data-brokers-to-target-and-murder-politicians/,2025-06-18T12:26:00Z,"For years we’ve noted how this country’s corrupt inability to protect consumer security, regulate data brokers, or pass even a baseline privacy law was going to have increasingly deadly consequences. Endless signs have been there; from stalkers abusing app an…","from the unsurprising-developments dept
For years we’ve noted how this country’s corrupt inability to protect consumer security, regulate data brokers, or pass even a baseline privacy law was going … [+2634 chars]",newsapi,2025-06-18 12:26:00+00:00
115,Mactrast.com,NFC Release 15 to Expand Range of Contactless Connections by 4x,https://www.mactrast.com/2025/06/nfc-release-15-to-expand-range-of-contactless-connections-by-4x/,2025-06-18T12:07:43Z,"The NFC Forum has announced NFC Release 15, which will provide four times the operating range of Near Field Communication interactions.Read More...","The NFC Forum has announced NFC Release 15, which will provide four times the operating range of Near Field Communication interactions and enables faster, more seamless experiences. The NFC Forum is … [+2090 chars]",newsapi,2025-06-18 12:07:43+00:00
116,Securityaffairs.com,U.S. CISA adds Linux Kernel flaw to its Known Exploited Vulnerabilities catalog,https://securityaffairs.com/179104/hacking/u-s-cisa-adds-linux-kernel-flaw-to-its-known-exploited-vulnerabilities-catalog-2.html,2025-06-18T11:54:27Z,U.S. Cybersecurity and Infrastructure Security Agency (CISA) adds Linux Kernel vulnerability to its Known Exploited Vulnerabilities catalog. The U.S. Cybersecurity and Infrastructure Security Agency (CISA) added Google Chromium V8 Out-of-Bounds Read and Write…,"U.S. CISA adds Linux Kernel flaw to its Known Exploited Vulnerabilities catalog
 | News Flodrix botnet targets vulnerable Langflow servers
 | U.S. CISA adds Apple products, and TP-Link routers flaw… [+173442 chars]",newsapi,2025-06-18 11:54:27+00:00
117,Vmblog.com,"SingleStore Drops an Enterprise AI Glow-Up: Built for Real-Time, Serverless Functions and Ultimate Dev Flow",https://vmblog.com:443/archive/2025/06/18/singlestore-drops-an-enterprise-ai-glow-up-built-for-real-time-serverless-functions-and-ultimate-dev-flow.aspx,2025-06-18T11:53:00Z,SingleStore announced powerful new capabilities to deliver the ever-increasing performance required for deploying AI at the enterprise level.,"SingleStore announced powerful new capabilities to deliver the ever-increasing performance required for deploying AI at the enterprise level.The range of enhancements is both broad and deep, with eve… [+2616 chars]",newsapi,2025-06-18 11:53:00+00:00
118,Forbes,AI Marketing Meets Influence: The Creator Economy OS,https://www.forbes.com/sites/geristengel/2025/06/18/ai-marketing-meets-influence-the-creator-economy-os/,2025-06-18T11:00:42Z,"Discover how INGENIUS Studio is reinventing influencer marketing software with AI, data aggregation, and a platform built for brand-creator alignment.","LaTecia Johnson, founder and CEO at Ingenious Studio
INGENIUS is a social-first platform that powers commerce and measures ROI by connecting brands to creators with real-time insights across every c… [+5841 chars]",newsapi,2025-06-18 11:00:42+00:00
119,Securityaffairs.com,News Flodrix botnet targets vulnerable Langflow servers,https://securityaffairs.com/179094/malware/news-flodrix-botnet-targets-vulnerable-langflow-servers.html,2025-06-18T10:43:57Z,"Attackers exploit CVE-2025-3248 in Langflow servers to deliver Flodrix botnet via downloader scripts, Trend Research reports. Trend Research uncovered an ongoing campaign exploiting the vulnerability CVE-2025-3248 to deliver the Flodrix botnet. Attackers expl…","News Flodrix botnet targets vulnerable Langflow servers
 | U.S. CISA adds Apple products, and TP-Link routers flaws to its Known Exploited Vulnerabilities catalog
 | Attackers target Zyxel RCE vuln… [+173358 chars]",newsapi,2025-06-18 10:43:57+00:00
120,Finextra,Tenity doubles down on Quanted,https://www.finextra.com/pressarticle/106011/tenity-doubles-down-on-quanted,2025-06-18T08:54:14Z,"Tenity is doubling down on Quanted—the UK startup modernising quant data infrastructure with cutting-edge tooling—alongside Flixfounders and strategic angels, including the owners of a $41B AUM asset manager, a $1.4B commodities firm, a quant hedge fund, and …","Tenity is doubling down on Quantedthe UK startup modernising quant data infrastructure with cutting-edge toolingalongside Flixfounders and strategic angels, including the owners of a $41B AUM asset m… [+3789 chars]",newsapi,2025-06-18 08:54:14+00:00
121,Fedoramagazine.org,Fedora Magazine: Making sense of software licensing with FSFE REUSE: A beginner’s guide for open source developers,https://fedoramagazine.org/beginners-guide-for-open-source-developers-for-software-licensing-with-fsfe-reuse/,2025-06-18T08:00:00Z,"Learn how the REUSE specification from FSFE helps bring clarity to open source licensing. This article covers real-world examples, and tips to make your project REUSE compliant.","Among the many details developers juggle, software licensing is often treated as an afterthought. We know we need it. However, faced with choosing the right license, tracking inherited code, and keep… [+16958 chars]",newsapi,2025-06-18 08:00:00+00:00
122,ETF Daily News,"Fifth Third Bancorp Has $482,000 Stake in Clearwater Analytics Holdings, Inc. (NYSE:CWAN)",https://www.etfdailynews.com/2025/06/18/fifth-third-bancorp-has-482000-stake-in-clearwater-analytics-holdings-inc-nysecwan/,2025-06-18T07:56:58Z,"Fifth Third Bancorp decreased its position in Clearwater Analytics Holdings, Inc. (NYSE:CWAN – Free Report) by 23.1% during the 1st quarter, HoldingsChannel.com reports. The firm owned 17,992 shares of the company’s stock after selling 5,391 shares during the…","Fifth Third Bancorp decreased its position in Clearwater Analytics Holdings, Inc. (NYSE:CWAN – Free Report) by 23.1% during the 1st quarter, HoldingsChannel.com reports. The firm owned 17,992 shares … [+5749 chars]",newsapi,2025-06-18 07:56:58+00:00
123,ETF Daily News,"AMETEK, Inc. (NYSE:AME) Shares Sold by Farther Finance Advisors LLC",https://www.etfdailynews.com/2025/06/18/ametek-inc-nyseame-shares-sold-by-farther-finance-advisors-llc/,2025-06-18T07:30:51Z,"Farther Finance Advisors LLC decreased its holdings in shares of AMETEK, Inc. (NYSE:AME – Free Report) by 13.3% during the 1st quarter, Holdings Channel.com reports. The firm owned 1,738 shares of the technology company’s stock after selling 267 shares during…","Farther Finance Advisors LLC decreased its holdings in shares of AMETEK, Inc. (NYSE:AME – Free Report) by 13.3% during the 1st quarter, Holdings Channel.com reports. The firm owned 1,738 shares of th… [+6555 chars]",newsapi,2025-06-18 07:30:51+00:00
124,Naturalnews.com,"Major airlines secretly sold passenger data to federal agencies, documents reveal",https://www.naturalnews.com/2025-06-18-major-airlines-sold-passenger-data-federal-agencies.html,2025-06-18T06:00:00Z,"Airlines Reporting Corporation (ARC), owned by major airlines (Delta, American, United, etc.), sold bulk passenger data – including names, itineraries, and financial details – to U.S. federal agencies like Customs and Border Protection (CBP) and Immigration a…","<ul><li>Airlines Reporting Corporation (ARC), owned by major airlines (Delta, American, United, etc.), sold bulk passenger data including names, itineraries, and financial details to U.S. federal age… [+5206 chars]",newsapi,2025-06-18 06:00:00+00:00
125,Forbes,The Death Of Privacy And The Radical Reshaping Of A Political System,https://www.forbes.com/sites/hessiejones/2025/06/17/the-death-of-privacy-and-the-radical-reshaping-of-a-political-system/,2025-06-18T02:50:00Z,"Elon Musk's name will go down in history, not as the man who got us into space, but the man to helped to reshape the U.S. government into a surveillance state.","NEW YORK, UNITED STATES - 2025/03/08: A protestor&amp;nbsp;outside&amp;nbsp;a Tesla showroom in Manhattan ... More holds a sign that reads ""Block fascism now"". Protests outside Tesla businesses acros… [+14701 chars]",newsapi,2025-06-18 02:50:00+00:00
126,Gizmodo.com,Alleged Minnesota Shooter Used Data Brokers to Find Lawmakers’ Addresses,https://gizmodo.com/alleged-minnesota-shooter-used-data-brokers-to-find-lawmakers-addresses-2000616975,2025-06-17T18:50:06Z,Senators are calling for new restrictions on the sale of personal information.,"Vance Boelter, the man accused of assassinating a Democratic Minnesota state representative and shooting a state senator on Sunday, acquired the addresses of his victims and other alleged targets by … [+3343 chars]",newsapi,2025-06-17 18:50:06+00:00
